Counter,Q,Time
3417.137,3549.371,0
3493.445,3240.188,0
3626.502,3311.927,0
3734.661,3879.653,0
3830.604,4267.618,0
3957.986,4559.421,0
4073.347,4715.549,0
4191.344,4945.119,0
4317.291,5084.665,0
4446.119,5349.878,0
4583.376,5497.083,0
4667.238,5729.037,0
4821.144,5907.571,0
3067.958,6172.421,0
2738.861,6428.559,0
2835.353,6587.555,0
2942.634,6786.164,0
3010.122,7072.758,0
3126.59,7243.299,0
3201.635,7511.95,0
3351.108,7700.044,0
3425.382,7971.448,0
3543.794,8265.517,0
3621.087,8530.78,0
2956.479,6986.25,0
3309.089,5712.981,0
3988.767,4125.787,0
4109.866,3616.93,0
4190.262,3319.119,0
4326.755,3349.928,0
4449.462,3459.708,0
4506.076,3589.122,0
4690.965,3343.556,0
4833.396,2674.047,0
4979.054,3629.622,0
5127.936,3973.579,0
5222.626,4407.956,0
5435.379,4517.669,0
5534.1,4639,0
5715.007,4777.185,0
5844.839,4852.417,0
6004.862,5013.443,0
6118.052,5114.401,0
6298.052,5271.246,0
6415.284,5381.585,0
6601.64,5447.069,0
6722.941,5626.171,0
6915.652,5791.241,0
7009.527,5872.693,0
7248.126,6012.804,0
7451.262,6167.936,0
7583.367,6320.804,0
7793.059,6492.831,0
7937.964,6621.563,0
5594.688,6762.38,0
2182.467,6207.833,0
2077.574,6279.435,0
1987.694,6383.609,0
2012.173,6552.044,0
2089.348,6660.736,0
2179.127,6789.84,0
2265.284,7071.61,0
2343.949,7228.302,0
2440.286,7374.916,0
1919.553,7263.699,0
1723.548,7158.58,0
1049.099,7949.81,0
2554.642,8102.432,0
2763.876,8344.034,0
2870.448,8484.547,0
3060.634,8603.968,0
3121.852,8895.486,0
3230.203,9118.306,0
3289.595,9308.728,0
3402.622,9519.991,0
3480.157,9757.777,0
3587.422,9989.835,0
3701.743,10223.39,0
3823.536,10464.12,0
3895.155,10710.18,0
4011.808,11020.47,0
4136.106,11213.65,0
4206.966,11516.96,0
4346.178,11785.94,0
4430.269,12012.79,0
4591.311,12347.02,0
4679.044,12628.36,0
4847.115,12790.95,0
4990.752,13284.42,0
5119.911,13448.75,0
5269.854,6870.855,0
5435.586,4961.103,0
3832.249,4895.329,0
2197.698,4951.968,0
2232.615,5235.578,0
2307.46,5444.256,0
2380.299,5618.198,0
2465.275,5861.44,0
2556.169,5994.253,0
2660.582,5694.473,0
2704.721,6582.902,0
2813.671,6115.205,0
2410.628,6788.08,0
2960.832,7121.558,0
2444.738,7546.993,0
3220.527,7787.986,0
3275.361,8041.793,0
3384.65,8361.206,0
3515.338,8711.417,0
3601.32,8982.27,0
3707.529,9202.123,0
3782.786,9530.32,0
3926.973,9866.799,0
4000.616,10316.04,0
4140.85,10596.27,0
4258.741,10856.29,0
4336.938,10991.24,0
4480.332,11489.59,0
4605.235,12003.81,0
4721.539,12350.92,0
4851.452,12690.83,0
4949.173,13037.31,0
5107.376,13464.85,0
5257.231,10734.97,0
5416.569,9121.664,0
5560.631,8067.269,0
5636.972,7321.014,0
5811.685,7615.632,0
5910.51,8014.081,0
6139.263,8395.883,0
6304.767,8790.194,0
2819.236,8782.893,0
2432.092,7651.424,0
2210.76,9486.772,0
2151.393,9598.687,0
2231.358,10713.56,0
2320.389,11258.84,0
2398.414,11531.94,0
2482.033,11927.12,0
2582.501,12170.98,0
2674.89,12320.19,0
1709.578,12814.7,0
1843.108,13119.21,0
2461.703,13442.82,0
3044.285,13642.46,0
3152.771,13989.45,0
3273.007,14290.62,0
3378.938,14663.99,0
3428.374,15267.67,0
3603.439,15769.11,0
3722.236,16133.19,0
3775.422,16706.63,0
3898.946,17138.97,0
3999.126,17544.79,0
4151.988,18122.21,0
4230.23,14815.72,0
4368.445,9383.506,0
4455.225,5387.734,0
4599.083,2377.262,0
4717.842,1633.362,0
4717.842,1882.137,0
4985.995,1596.214,0
5093.937,1563.19,0
5246.756,1955.591,0
5409.268,1634.65,0
5517.499,2845.009,0
5672.97,2916.199,0
5825.064,3020.429,0
5966.612,3020.429,0
3330.532,3213.497,0
3186.698,3301.118,0
3313.235,3409.773,0
3443.535,3519.357,0
3558.252,3519.357,0
3670.902,3755.409,0
3781.214,1909.944,0
3847.582,1749.892,0
3977.681,1824.196,0
4106.556,1862.412,0
4209.36,1990.945,0
3793.161,2079.467,0
3545.503,2151.111,0
4633.501,2221.479,0
4775.408,2221.479,0
4865.656,2392.281,0
5024.963,2058.533,0
5124.84,1593.479,0
5213.405,2693.379,0
5439.626,2749.444,0
5571.423,2917.345,0
5754.31,3015.952,0
5864.452,3166.862,0
6046.817,3243.484,0
6284.342,3401.334,0
6468.904,3523.765,0
6649.847,3653.693,0
6749.397,3821.143,0
6951.748,3907.182,0
7223.18,4086.913,0
7353.632,4312.447,0
7569.332,4450.491,0
7781.073,4591.963,0
7884.243,4720.619,0
8146.577,4949.117,0
8289.067,5092.324,0
8524.433,5274.068,0
8662.373,5439.096,0
8886.356,5593.329,0
9123.991,5732.05,0
4187.689,6029.324,0
3617.963,4915.231,0
3065.8,4310.178,0
2911.469,4263.203,0
2830.451,4344.504,0
2927.304,4578.14,0
3041.642,4768.189,0
3137.634,4949.358,0
3209.91,5092.138,0
3327.317,5273.841,0
3452.459,5429.722,0
2316.302,4418.097,0
2822.035,5680.951,0
3403.246,6143.965,0
3576.44,6328.123,0
3954.84,6470.998,0
4153.108,6673.222,0
4240.137,6789.93,0
4401.077,6959.884,0
4488.01,7124.942,0
4689.868,7493.695,0
4774.678,7728.938,0
4918.43,7815.903,0
5071.178,8175.895,0
5227.378,8460.052,0
5349.922,8671.113,0
5474.546,8841.789,0
5614.134,8973.554,0
5717.353,9364.596,0
5888.143,9665.449,0
5995.127,9926.398,0
6192.687,10139.12,0
6351.818,10614.16,0
6544.391,10883.66,0
6652.691,9473.509,0
6836.089,8204.539,0
7045.801,7397.861,0
7183.057,6413.412,0
4144.128,6299.73,0
2053.126,6441.963,0
2024.908,6665.649,0
2019.105,6934.353,0
2099.797,6479.79,0
2182.987,6297.725,0
2272.014,6639.157,0
2342.802,8018.276,0
2395.566,8156.483,0
2489.997,8373.588,0
2576.562,8579.85,0
2640.205,8721.135,0
1580.251,8900.087,0
2437.109,9049.164,0
2900.532,9302.035,0
3018.491,9457.809,0
3081.924,9711.075,0
3178.909,9836.556,0
3274.052,9944.656,0
3361.336,10261.68,0
3453.55,10485.02,0
3572.997,10658.84,0
3645.295,10855.67,0
3765.224,10946.22,0
3850.104,11260.58,0
3990.127,5847.338,0
4109.061,2384.204,0
4205.178,2068.757,0
4318.636,2141.821,0
4471.745,2277.779,0
4579.688,2393.636,0
4661.951,2460.312,0
4807.313,2571.35,0
4898.511,2658.836,0
5055.504,2772.88,0
5150.419,2939.101,0
5326.108,2118.03,0
5475.079,3156.142,0
5627.375,3310.253,0
2957.418,3452.076,0
1499.231,3532.591,0
1536.637,3684.514,0
1596.036,3819.228,0
1663.294,3875.373,0
1725.716,4100.864,0
1787.156,4226.711,0
1847.428,4361.953,0
1933.275,4478.387,0
2003.596,4568.183,0
2037.938,4873.692,0
1541.139,5042.972,0
1048.014,5138.196,0
1880.235,5384.293,0
2368.386,5533.367,0
2425.626,5774.666,0
2532.246,5920.153,-4000
2588.846,6166.231,0
2715.413,6281.801,0
2830.797,6530.714,0
2924.939,6791.364,0
3021.409,6955.973,0
3120.26,6431.163,0
3243.886,6263.014,0
3311.635,6146.45,0
3431.623,6268.342,0
3511.838,6394.949,0
3642.193,6659.535,0
3780.559,6879.39,0
3883.209,6982.45,0
4013.484,7162.901,0
4163.25,7477.743,0
4223.203,7135.894,0
4300.416,7746.409,0
4497.908,7700.409,0
4648.739,8222.179,0
4713.623,8477.426,0
4900.021,8647.258,0
5054.246,8853.642,0
2661.157,9189.875,0
2400.224,9352.167,0
2460.304,9476.498,0
2560.215,9769.791,0
2675.005,9991.914,0
2776.872,10316.11,0
2873.115,10512.76,0
2941.501,10751.25,0
3059.573,10979.15,0
3181,11119.73,0
2847.183,11534.5,0
3055.557,11722.74,0
3312.448,12079.53,0
3575.657,12296.74,0
3695.891,12511.6,0
3776.976,12859.43,0
3948.096,13087.93,0
4102.901,13436.67,0
4179.14,10115.79,0
4323.325,7656.734,0
4408.047,7763.911,0
4615.969,7975.12,0
4770.165,8153.247,0
4836.42,8385.775,0
4995.494,8497.606,0
5073.906,8866.978,0
5183.504,9105.894,0
5396.078,8457.899,0
5561.179,8952.557,0
5722.969,8323.938,0
5818.836,9717.561,0
6006.822,10247.46,0
6170.18,10428.73,0
6358.496,10731.27,0
6446.794,10956.07,0
6633.62,11320.72,0
6755.222,11575.44,0
6956.234,11802.78,0
7177.538,12147.6,0
4706.113,12331.69,0
3191.074,12694.63,0
2435.384,12945.23,0
2461.592,13205.82,0
2547.128,13470.47,0
2637.149,13865.58,0
2735.269,14373.78,0
2821.936,14643.19,0
2884.58,14990.52,0
2997.666,15419.83,0
2591.899,15788.22,0
2265.812,16141.87,0
2111.73,16400.23,0
3018.581,16793.69,0
3458.911,8017.09,0
3573.794,8177.294,0
3643.112,4276.922,0
3757.816,3614.786,0
3866.089,3778.83,0
4004.334,3951.378,0
4079.052,4169.778,0
4202.65,4394.031,0
4280.054,4598.116,0
4433.065,4156.515,0
4539.151,2807.017,0
4683.79,4853.826,0
4800.068,5520.796,0
4880.683,5692.784,0
5017.437,5952.484,0
5072.979,6146.088,0
5243.506,6288.025,0
5398.755,6541.453,0
5493.069,6672.924,0
5649.061,6958.577,0
5814.804,7230.86,0
5946.433,7465.643,0
6125.648,7673.823,0
6295.95,7937.511,0
3834.385,8193.236,0
1982.758,8381.591,0
1511.486,8707.444,0
1525.018,8909.284,0
1564.388,9307.062,0
1635.17,9513.297,0
1695.657,9761.964,0
1732.276,9998.579,0
1794.549,10244.74,0
1863.911,10641.98,0
1929.887,10928.37,0
1423.18,11161.44,0
982.5434,11481.77,0
1649.895,11747.73,0
2174.287,11987.19,0
2298.74,12465.84,0
2386.594,12623.74,0
2458.743,13230.09,0
2533.122,13402.79,0
2616.252,13923.51,0
2669.278,14220.42,0
2763.308,14592.51,0
2822.516,15087.26,0
2875.164,15579.03,0
3002.373,15923.17,0
3105.779,16212.45,0
3203.751,16588.81,0
3299.943,16928.76,0
3346.769,17221.32,0
3486.019,17874.41,0
3602.545,18411.08,0
3657.375,18942.12,0
3778.49,19310.83,0
3854.633,19948.56,0
3980.987,20376,0
4120.69,20764.46,0
4191.953,21158.24,0
4326.822,21886.21,0
4411.494,22612.51,0
4551.86,20057.62,0
2994.995,17718.21,0
1557.073,14112.12,0
1450.868,12131.31,0
1372.59,12030.43,0
1440.778,12545.24,0
1488.602,12241.86,0
1569.422,10701.94,0
1630.116,10671.99,0
1707.64,15335.61,0
1772.375,15753.43,0
1842.726,16161.39,0
1634.876,16264.13,0
1474.177,16747.81,0
1825.844,16924.49,0
2145.188,17360.53,0
2228.94,17615.39,0
2311.856,17615.39,0
2367.545,18208.89,0
2449.008,18479.77,0
2556.55,18792.42,0
2662.204,19122.41,0
2751.463,19571.23,0
2814.385,19971.49,0
2922.916,20263.63,0
2990.696,18597.18,0
3127.854,18819.22,0
3195.283,18987.33,0
3294.325,19435.61,0
3430.48,19783.87,0
3537.782,20105.96,0
3590,20366.95,0
3720.63,20861.34,0
3839.684,20313.53,0
3946.169,21113.22,0
4096.844,21609.96,0
4155.096,22195.53,0
4300.674,22604.45,0
4438.865,23159.96,0
4597.636,23326.96,0
3148.258,23848.2,0
3232.727,24145.79,0
3331.326,24415.98,0
3390.642,24787.62,0
3530.615,25143.11,0
3655.487,25687.87,0
3768.801,25907.35,0
3879.762,26232.52,0
3946.548,26795.73,0
4109.62,26978.38,0
4245.112,27626.96,0
3331.302,28027.81,0
4508.576,28401.94,0
4620.375,28748.31,0
4825.532,28748.31,0
4984.874,29517.55,0
5122.875,30072.26,0
5263.85,30200.97,0
5342.008,30438.41,0
5541.399,30763.54,0
5650.16,31107.92,0
5837.529,31423.25,0
6029.712,32069.39,0
6153.227,32347.29,0
6234.197,32804.55,0
6489.784,33237.2,0
6698.517,33716.73,0
6904.406,33910.04,0
7082.425,34240.04,0
7272.292,34827.49,0
7474.586,35420.22,0
7689.904,35964.5,0
7918.875,36422.24,0
8053.309,36801.95,0
8299.673,37364.06,0
8580.084,37910.73,0
8819.139,38481.73,0
8073.528,39261.19,0
5326.704,40069.39,0
3857,40746.72,0
3267.942,41316.63,0
3379.365,41867.51,0
3526.625,42684.21,0
3632.963,43296.01,0
3741.539,43957.53,0
3817.134,44553.13,0
4044.306,45393.72,0
4148.956,30830.83,0
4331.881,19823.41,0
4422.175,12569.53,0
4051.187,9025.525,0
3777.194,4398.572,0
4895.903,2456.982,0
5200.07,2165.77,0
5376.983,2237.198,0
5467.031,2384.937,0
5712.365,2521.181,0
5901.337,2643.454,0
6119.059,2755.888,0
6308.903,2708.939,0
6511.398,3051.432,0
6735.954,2871.919,0
6956.972,3090.663,0
7201.358,3340.814,0
7386.242,3516.589,0
7622.021,3609.861,0
7863.065,3759.023,0
8119.492,3835.484,0
8422.813,4000.708,0
8681.79,4186.253,0
8808.146,4298.267,0
9162.444,4495.886,0
9415.309,4679.659,0
9718.399,4767.199,0
10051.57,5020.609,0
8165.599,5147.745,0
6915.953,5341.374,0
7070.127,5445.777,0
7319.861,5540.741,0
7565.997,5852.481,0
7739.661,5991.796,0
7985.371,5639.567,0
8205.986,5440.657,0
8492.789,5453.436,0
8638.72,5587,0
8924.921,5830.74,0
9075.827,6000.907,0
8082.455,6151.754,0
9342.586,6218.266,0
9937.279,6492.337,0
10146.52,6683.22,0
10478.18,6548.464,0
10780.67,6970.039,0
11114.11,6963.402,0
11302.5,7397.841,0
11629.81,7626.112,0
11810.8,7852.501,0
11967.49,7971.642,0
12523.08,8217.576,0
12795.14,8398.063,0
13182.74,8602.569,0
13407.78,8776.703,0
13606.87,9061.375,0
14186.93,9061.375,0
14468.33,9532.828,0
14890,9815.964,0
15102.66,10072.36,0
15569.48,10261.97,0
16028.75,10600.35,0
16302.19,10862.24,0
16660.72,11068.3,0
17141.46,11253.58,0
17376.85,11468.67,0
17888.57,11688.86,0
13588.97,12117.31,0
10842.45,12402.22,0
7149.261,7502.981,0
5688.799,7584.014,0
4217.605,7184.725,0
3078.378,7398.533,0
1937.959,7581.202,0
1486.235,7763.37,0
1399.121,7845.44,0
1418.914,8032.578,0
1459.28,8253.117,0
1511.293,8588.278,0
1594.428,8708.282,0
1657.915,7576.95,0
1383.519,9342.139,0
1213.001,9570.784,0
1755.357,9862.58,0
1893.502,10010.98,0
1704.254,10379.24,0
2034.855,10626.89,0
2098.76,10857.9,0
2142.45,11066.01,0
2196.66,11239.16,0
2287.197,11737.69,0
2348.751,12010.66,0
2399.68,12247.78,0
2462.432,12518.22,0
2561.714,12811.49,0
2623.342,13252.44,0
2656.301,13540.4,0
2771.265,13923.32,0
2855.196,14202.93,0
2912.436,14407.22,0
2990.678,14917.81,0
3102.062,15240.63,0
3207.009,15519.69,0
3315.165,15888.43,0
1491.43,11551.24,0
1286.91,7835.045,0
1348.552,4262.671,0
1407.958,3208.973,0
1464.747,3130.061,0
1534.112,3344.652,0
1595.554,3556.399,0
1656.403,3753.685,0
1728.018,3999.985,0
1796.239,3583.483,0
1876.15,2559.153,0
1581.226,3266.272,0
2009.83,4586.913,0
2103.314,4984.897,0
2189.697,5149.027,0
2271.598,5270.001,0
2359.545,5572.92,0
2450.104,5724.68,0
2574.973,5951.73,0
2647.291,6098.326,0
2741.953,6263.377,0
2865.098,6549.611,0
2917.333,6738.393,0
3055.74,6976.784,0
3129.157,7171.434,0
3260.964,7486.498,0
3401.995,7732.719,0
3512.209,7918.852,0
3588.989,8206.05,0
3725.337,8412.904,0
3849.45,8516.302,0
3999.43,5547.265,0
4130.873,4959.64,0
4265.774,5028.395,0
4404.169,5170.956,0
4558.575,5418.497,0
4730.097,5586.991,0
4814.448,5721.598,0
2789.221,5967.318,0
2578.582,6100.542,0
2711.94,5802.348,0
2821.068,5455.958,0
2938.196,6509.601,0
3058.666,6998.723,0
3166.891,7117.78,0
3299.293,7563.933,0
3457.746,7748.882,0
3547.456,8034.812,0
3690.905,8199.863,0
3276.651,8496.519,0
3262.514,8667.328,0
4133.206,8930.677,0
4281.938,9184.397,0
4431.285,9292.486,0
4510.59,9664.753,0
4672.054,9900.763,0
4823.401,10290.34,0
4999.284,10492.16,0
5208.762,10639.73,0
5371.712,11097.45,0
5553.465,11352.54,0
5747.305,11715.73,0
5977.952,11894.3,0
6075.708,12257.38,0
6281.4,12712.77,0
6552.246,12994.48,0
6708.08,13323.34,0
6946.574,13741.43,0
7190.751,14099.34,0
7412.63,14435.6,0
7639.13,14705.89,0
7870.391,15169.5,0
8156.303,15412.69,0
8296.921,15933.07,0
8552.315,16399.77,0
7454.995,16773.85,0
6839.552,17031.57,0
7055.691,17414.26,0
7190.29,17613.64,0
7455.574,18217.74,0
7723.343,18561,0
7885.198,19114.66,0
8156.774,19382.81,0
8304.842,19627.3,0
8606.467,20104.88,0
8708.647,20818.9,0
9083.445,21205.81,0
8533.941,21810.63,0
9523.311,22123.84,0
9866.399,22759.86,0
10228.86,23329.48,0
10450.83,23838.69,0
10765.72,24233.43,0
11109.38,24953.83,0
11377.76,25647.21,0
11525.98,26149.35,0
12106.21,26560.49,0
12338.53,26910.32,0
12679.37,27889.2,0
13026.42,28330.96,0
13352.39,28858.34,0
13655.94,19192.2,0
14063.12,15718.91,0
14262.63,10982.6,0
14609.11,6676.839,0
14902.26,5901.505,0
15364.78,6203.318,0
15622.66,6284.179,0
16054.01,2968.45,0
16288.51,6905.155,0
16732.62,4232.447,0
17119.95,8219.059,0
16540.38,8388.247,0
10734.06,8580.925,0
8337.058,8874.62,0
4480.679,9106.989,0
4562.573,9269.159,0
3464.074,9532.696,0
2097.973,9673.609,0
1439.427,9979.324,0
1101.541,10269.07,0
1108.087,10497.25,0
1125.767,10679.92,0
1182.354,10824.95,0
1229.955,11259.61,0
1272.173,11458.6,0
732.9801,9560.581,0
1169.451,7127.899,0
1329.298,7213.601,0
1154.659,5981.045,0
1132.017,6104.3,0
1409.919,6272.891,0
1535.467,6414.238,0
1621.974,6544.078,0
1670.144,6725.742,0
1724.529,6879.695,0
1760.802,4838.18,0
1842.771,6733.389,0
1881.467,7033.617,0
1948.508,7821.38,0
2002.206,8008.441,0
2067.974,8181.367,0
2067.974,8181.367,0
2194.234,8531.63,0
2254.223,8733.947,0
2306.835,8901.338,0
2390.865,9166.458,0
2483.947,9378.64,0
2616.424,9616.737,0
2676.574,9813.62,0
1059.042,9931.045,0
967.761,10273.18,0
991.7349,10640.42,0
1062.744,10869.34,0
1104.917,11083.03,0
1167.642,11270.54,0
1204.535,11526.62,0
1265.222,11886.75,0
1352.811,12160.84,0
1402.413,12381.01,0
655.8582,12731.97,0
1343.24,12876.35,0
1592.047,13141.1,-2000
1702.614,13573.82,0
1763.452,13882.34,0
1834.476,14170.93,0
1934.436,14304.99,0
1934.436,14582.73,0
2097.785,15071.06,0
2168.976,15432.83,0
2264.341,15842.3,0
2355.251,16160.78,0
2417.401,16752.54,0
2578.387,17143.33,0
2674.692,17528.98,0
2765.024,17843.69,0
2858.612,18166.25,0
2939.117,18505.04,0
3145.784,18819.92,0
3258.252,19466.92,0
3368.748,19837.81,0
3476.931,20306.11,0
3603.81,20682.16,0
3811.8,21076.41,0
3930.561,21511.34,0
2662.637,22058.84,0
1957.113,22484.93,0
1957.113,23224.68,0
2145.769,23835.69,0
2239.83,24259.88,0
2332.365,24777.2,0
2418.712,25580.04,0
2516.237,17535.48,0
2695.935,11320.98,0
2810.961,10520.37,0
2909.469,10430.15,0
2357.62,10814.58,0
3169.954,11235.19,0
3313.233,11779.18,0
3445.436,10997.91,0
3604.183,8487.395,0
3738.274,11490.98,0
3839.56,13825.18,0
4010.417,14521.02,0
4167.244,14840.1,0
4341.245,15320.68,0
4493.265,15965.7,0
4573.965,16377.48,0
4793.915,16730.63,0
4964.854,17097,0
5100.774,17487.37,0
5300.412,17892.34,0
5513.219,18576.44,0
5716.161,18808.57,0
5924.241,19235.16,0
6170.781,19722.13,0
6373.068,20455.31,0
6493.175,20990.04,0
6729.24,21425.27,0
6962.072,22193.75,0
7154.09,22332.2,0
7406.272,22902.41,0
6063.38,23351.45,0
6275.73,23810.6,0
6510.087,24246.25,0
6629.5,24788.59,0
6864.01,25267.51,0
6987.833,25711.38,0
7249.306,26371.72,0
7489.519,26844.63,0
7659.101,27143.45,0
7938.038,27757.62,0
8075.227,28468.44,0
7784.075,29114.11,0
8592.981,29649.42,0
8789.258,30261.36,0
9073.389,31083.14,0
9212.373,31715.66,0
9494.646,32479.36,0
9793.928,33102.32,0
10076.62,34079.06,0
10399.63,34879.03,0
10693.83,35576.94,0
10977.31,36390.3,0
11299.06,37055.62,0
11635.26,37729.39,0
11863.11,38343.04,0
12223.48,39172.04,0
12458.95,39879.98,0
12925.35,41054.19,0
13292.98,42011.59,0
13695.49,42673.33,0
14048.93,43282.63,0
14249.51,43529.07,0
14656.54,44184.46,0
14907.57,44835.12,0
15327.58,45494.4,0
15601.99,46430,0
15895.46,47273.96,0
16114.23,48050.32,0
10806.56,48772.45,0
7301.864,49438.3,0
5088.604,50448.85,0
3304.413,50903.06,0
2766.339,52453.16,0
2229.354,53337.7,0
1895.159,54445.23,0
1501.821,55348.84,0
1524.984,56842.82,0
1579.976,57937.16,0
1111.994,58794.42,0
1363.922,59642.39,0
1175.833,60627.2,0
1262.478,61549.25,0
1598.586,62401.39,0
1780.518,63583.77,0
1757.779,64981.54,0
1891.229,66357.99,0
1838.454,67458.07,0
2208.209,68770.87,0
2273.972,69919.05,0
2319.401,71101.26,0
2398.938,72130.44,0
2450.174,73110.23,0
2555.578,74542.43,0
2606.54,75545.51,0
2701.126,76752.92,0
2744.456,77960.27,0
2832.855,79641.23,0
2891.96,81237.06,0
2958.075,83190.01,0
3071.848,85084.73,0
3172.873,86820.72,0
3218.523,89228.37,0
3319.748,91491.78,0
3439.588,93485.82,0
1958.531,95366.09,0
1288.247,97343.57,0
1315.691,99605.65,0
1372.201,101680.1,0
1435.478,103587.6,0
1482.251,105865.1,0
1550.019,108665,0
1602.609,111200.2,0
1651.55,114279.5,0
1689.089,116977.2,0
1783.256,119530,0
1245.111,94629.02,0
1890.693,69013.26,0
1979.586,57881.03,0
2019.224,30866.36,0
2123.012,50473.13,0
2201.481,71432.21,0
2275.639,29019.9,0
2317.012,5623.425,0
2416.124,3338.935,0
2486.596,3364.515,0
2563.969,2969.597,0
2664.015,4156.19,0
2775.366,4564.397,0
2832.51,5566.66,0
2903.218,5805.036,0
3027.171,5952.623,0
3132.965,6165.674,0
3209.712,6274.437,0
3329.998,6363.235,0
3405.766,6653.909,0
3556.405,6799.379,0
3691.844,7017.977,0
3753.339,7144.368,0
3878.747,7358.245,0
4012.832,7657.606,0
4100.54,7841.787,0
4240.56,8058.915,0
4372.577,8293.766,0
4466.224,8692.815,0
4633.682,8918.33,0
1885.327,9034.503,0
1987.559,9312.759,0
2085.859,9583.338,0
2175.597,9963.623,0
2272.057,10193.51,0
2367.212,10386.61,0
2473.746,10651.39,0
2574.626,10808.74,0
2695.907,11225.01,0
2797.127,11470.93,0
2139.854,11681.92,0
1977.983,12061.41,0
3105.947,12061.41,0
3242.833,12481.08,0
3357.315,12964.32,0
3420.9,13337.92,0
3572.402,13618.89,0
3705.755,14071.47,0
3836.579,14384.02,0
4005.76,14648.59,0
4107.174,15011.74,0
4253.2,15230.23,0
4446.761,15490.67,0
4600.444,16093.11,0
4783.962,16491.08,0
4944.896,8833.235,0
5095.438,5975.117,0
5270.036,6036.558,0
5419.593,6087.298,0
5593.76,6230.888,0
5801.337,6423.812,0
